scenario,seed,model,true_att,att,ci_lower,ci_upper,bias,covered
violated,51,SC-ADH,0.9867429071577112,0.9674808917696325,0.8250000000001396,1.1000000000001435,-0.0192620153880787,1
violated,51,SC-DI,0.9867429071577112,0.7888146745876021,0.30000000000013216,1.275000000000146,-0.19792823257010905,1
violated,51,SDID,0.9867429071577112,1.0195234446121937,0.8695234446121916,1.1695234446121958,0.032780537454482506,1
violated,52,DiD,0.3125833019452174,4.686214388023666,0.9112143880236125,8.46121438802372,4.373631086078449,0
violated,52,SC-ADH,0.3125833019452174,0.22816907748480464,0.10000000000012932,0.3750000000001332,-0.08441422446041275,1
violated,52,SC-DI,0.3125833019452174,-0.01955132266297621,-0.3249999999998767,0.3750000000001332,-0.3321346246081936,1
violated,52,SDID,0.3125833019452174,0.3353523559124776,0.09785235591247421,0.572852355912481,0.0227690539672602,1
violated,53,DiD,0.2172456130171998,-8.074629346446024,-11.824629346446077,-4.32462934644597,-8.291874959463224,0
violated,53,SC-ADH,0.2172456130171998,0.24773739025879316,0.10000000000012932,0.3750000000001332,0.030491777241593354,1
violated,53,SC-DI,0.2172456130171998,0.7494278756538755,-0.04999999999987281,1.4000000000001478,0.5321822626366757,1
violated,53,SDID,0.2172456130171998,0.1857014853690515,0.04820148536904956,0.32320148536905347,-0.03154412764814829,1
violated,54,DiD,0.3504610201283779,6.884384161314439,3.1843841613143855,10.584384161314492,6.533923141186061,0
violated,54,SC-ADH,0.3504610201283779,0.41499431531234077,0.30000000000013216,0.5250000000001354,0.06453329518396289,1
violated,54,SC-DI,0.3504610201283779,-0.052048281329247104,-0.37499999999987743,0.25000000000013145,-0.402509301457625,0
violated,54,SDID,0.3504610201283779,0.3429195117141548,0.1804195117141525,0.5054195117141571,-0.007541508414223075,1
violated,55,DiD,0.0518738235326081,-3.519971314497889,-6.2949713144979285,-0.7449713144978496,-3.571845138030497,0
violated,55,SC-ADH,0.0518738235326081,-0.11027618577553477,-0.24999999999987566,0.025000000000128253,-0.16215000930814288,0
violated,55,SC-DI,0.0518738235326081,0.016116834026933535,-0.07499999999987317,0.10000000000012932,-0.03575698950567457,1
violated,55,SDID,0.0518738235326081,-0.05509393113749095,-0.23009393113749343,0.11990606886251154,-0.10696775467009906,1
violated,56,DiD,0.38170293152229,-11.854270725453402,-15.34177072545345,-8.366770725453353,-12.235973656975691,0
violated,56,SC-ADH,0.38170293152229,0.5430552592615658,0.3750000000001332,0.7000000000001378,0.16135232773927582,1
violated,56,SC-DI,0.38170293152229,0.6116633951601074,0.500000000000135,0.7500000000001386,0.22996046363781736,0
violated,56,SDID,0.38170293152229,0.3298286628850917,0.10482866288508852,0.5548286628850949,-0.051874268637198295,1
violated,57,DiD,0.27478510471614587,-9.394247794692637,-13.09424779469269,-5.6942477946925845,-9.669032899408784,0
violated,57,SC-ADH,0.27478510471614587,-0.10139305468655913,-0.3499999999998771,0.2250000000001311,-0.376178159402705,0
violated,57,SC-DI,0.27478510471614587,0.08452435761915034,-0.12499999999987388,0.30000000000013216,-0.19026074709699553,1
violated,57,SDID,0.27478510471614587,0.15219627737238017,-0.03530372262762249,0.33969627737238284,-0.1225888273437657,1
violated,58,DiD,0.1978669552954715,-5.275197992330106,-9.287697992330163,-1.2626979923300485,-5.473064947625577,0
violated,58,SC-ADH,0.1978669552954715,0.19624698416998143,0.025000000000128253,0.3750000000001332,-0.0016199711254900606,1
violated,58,SC-DI,0.1978669552954715,0.36072512413472246,0.15000000000013003,0.5750000000001361,0.16285816883925097,1
violated,58,SDID,0.1978669552954715,0.129105149132287,-0.0458948508677155,0.3041051491322895,-0.0687618061631845,1
violated,59,DiD,0.8907325195264818,20.23785919267948,18.025359192679446,22.450359192679514,19.347126673153,0
violated,59,SC-ADH,0.8907325195264818,0.8052645206050641,0.7000000000001378,0.925000000000141,-0.08546799892141765,1
violated,59,SC-DI,0.8907325195264818,0.7320992206122696,0.35000000000013287,1.1000000000001435,-0.15863329891421218,1
violated,59,SDID,0.8907325195264818,0.8997896356746047,0.7247896356746022,1.0747896356746072,0.009057116148122879,1
violated,60,DiD,0.5526987108316826,9.44731731149415,5.9848173114940995,12.9098173114942,8.894618600662467,0
violated,60,SC-ADH,0.5526987108316826,0.4346803680634608,0.25000000000013145,0.6000000000001364,-0.11801834276822187,1
violated,60,SC-DI,0.5526987108316826,0.44252320396355493,0.17500000000013038,0.7000000000001378,-0.11017550686812771,1
violated,60,SDID,0.5526987108316826,0.21178878102123022,-0.08821121897877404,0.5117887810212345,-0.34090992981045243,0
violated,61,DiD,0.43970094362233775,9.365501951804378,5.9030019518043275,12.828001951804428,8.92580100818204,0
violated,61,SC-ADH,0.43970094362233775,0.49099290199534273,0.35000000000013287,0.6500000000001371,0.05129195837300499,1
violated,61,SC-DI,0.43970094362233775,0.26117205602919924,,,-0.1785288875931385,0
violated,61,SDID,0.43970094362233775,0.28009186984649936,0.10509186984649688,0.45509186984650185,-0.15960907377583838,1
violated,62,DiD,0.3532346886728068,-12.08906016541134,-15.52656016541139,-8.65156016541129,-12.442294854084146,0
violated,62,SC-ADH,0.3532346886728068,0.10988184416288505,-0.04999999999987281,0.2750000000001318,-0.24335284450992173,0
violated,62,SC-DI,0.3532346886728068,0.1656346812702889,-0.14999999999987423,0.4500000000001343,-0.18760000740251787,1
violated,62,SDID,0.3532346886728068,0.3654832371324055,0.0779832371324014,0.6529832371324096,0.012248548459598718,1
violated,63,DiD,0.3012282221208913,5.333051900848506,1.44555190084845,9.220551900848562,5.031823678727615,0
violated,63,SC-ADH,0.3012282221208913,0.12351574717279856,-0.024999999999872458,0.3250000000001325,-0.17771247494809272,1
violated,63,SC-DI,0.3012282221208913,0.006903863560848045,-0.2249999999998753,0.2750000000001318,-0.29432435856004324,0
violated,63,SDID,0.3012282221208913,0.20486071687942253,0.0548607168794204,0.35486071687942466,-0.09636750524146875,1
violated,64,DiD,0.3371833329384455,-10.232870455269037,-13.757870455269087,-6.707870455268987,-10.570053788207483,0
violated,64,SC-ADH,0.3371833329384455,0.19651652368398942,1.2789769243681803e-13,0.4000000000001336,-0.14066680925445607,1
violated,64,SC-DI,0.3371833329384455,-0.14716668676758538,-0.9249999999998852,0.6250000000001368,-0.48435001970603087,1
violated,64,SDID,0.3371833329384455,0.15414293311617122,-0.13335706688383286,0.4416429331161753,-0.18304039982227427,1
violated,65,DiD,0.056422675794984195,-5.037986688475211,-8.937986688475267,-1.1379866884751557,-5.094409364270195,0
violated,65,SC-ADH,0.056422675794984195,-0.03771719169183241,-0.274999999999876,0.15000000000013003,-0.0941398674868166,1
violated,65,SC-DI,0.056422675794984195,-0.26343174368838884,-0.2249999999998753,-0.07499999999987317,-0.319854419483373,0
violated,65,SDID,0.056422675794984195,-0.03900984398367724,-0.23900984398368008,0.1609901560163256,-0.09543251977866143,1
violated,66,DiD,0.22119190164329572,4.622087647673546,1.3970876476735006,7.847087647673592,4.400895746030251,0
violated,66,SC-ADH,0.22119190164329572,0.14269029123944943,0.07500000000012896,0.2250000000001311,-0.07850161040384629,1
violated,66,SC-DI,0.22119190164329572,-0.10971177660278375,-0.24999999999987566,0.05000000000012861,-0.33090367824607947,0
violated,66,SDID,0.22119190164329572,0.2108922235054953,0.12339222350549406,0.29839222350549655,-0.010299678137800417,1
violated,67,DiD,0.22867024229624994,-8.859206453063413,-12.546706453063464,-5.1717064530633605,-9.087876695359663,0
violated,67,SC-ADH,0.22867024229624994,0.1742510652904734,0.07500000000012896,0.25000000000013145,-0.05441917700577653,1
violated,67,SC-DI,0.22867024229624994,-0.15416371343096635,-0.42499999999987814,0.10000000000012932,-0.3828339557272163,0
violated,67,SDID,0.22867024229624994,0.09094583911432519,-0.046554160885676765,0.22844583911432714,-0.13772440318192475,0
violated,68,DiD,0.11363833294299407,-6.934501717949413,-10.87200171794947,-2.997001717949357,-7.048140050892407,0
violated,68,SC-ADH,0.11363833294299407,0.0649860839775096,-0.07499999999987317,0.2250000000001311,-0.048652248965484465,1
violated,68,SC-DI,0.11363833294299407,0.3201167437552037,0.20000000000013074,0.5250000000001354,0.20647841081220963,0
violated,68,SDID,0.11363833294299407,0.21197424100599616,-0.0005257589940068641,0.4244742410059992,0.09833590806300209,1
violated,69,DiD,0.12210929941279472,-3.430443492009801,-6.267943492009842,-0.5929434920097605,-3.5525527914225954,0
violated,69,SC-ADH,0.12210929941279472,0.23771722043903631,0.12500000000012967,0.35000000000013287,0.1156079210262416,0
violated,69,SC-DI,0.12210929941279472,-0.029494026147971475,-0.42499999999987814,0.3750000000001332,-0.1516033255607662,1
violated,69,SDID,0.12210929941279472,0.09671192320654765,-0.12828807679345555,0.32171192320655084,-0.025397376206247074,1
violated,70,DiD,0.6231093184188847,-17.291127949598994,-20.47862794959904,-14.103627949598948,-17.914237268017878,0
violated,70,SC-ADH,0.6231093184188847,0.5831475706990084,0.42500000000013394,0.7750000000001389,-0.03996174771987637,1
violated,70,SC-DI,0.6231093184188847,0.6116452430431494,0.25000000000013145,0.9750000000001418,-0.01146407537573535,1
violated,70,SDID,0.6231093184188847,0.6200602141338472,0.39506021413384396,0.8450602141338504,-0.003049104285037574,1
violated,71,DiD,0.6459899366714277,-15.47775941154908,-18.840259411549127,-12.115259411549033,-16.123749348220507,0
violated,71,SC-ADH,0.6459899366714277,0.9022242564219081,0.7750000000001389,1.0250000000001425,0.2562343197504804,0
violated,71,SC-DI,0.6459899366714277,1.1834528296611921,1.0750000000001432,1.3250000000001467,0.5374628929897645,0
violated,71,SDID,0.6459899366714277,0.8341766116127189,0.7216766116127173,0.9466766116127205,0.18818667494129127,0
violated,72,DiD,0.25325862081646827,3.0361124709277316,0.8611124709277007,5.2111124709277625,2.7828538501112634,0
violated,72,SC-ADH,0.25325862081646827,0.3104549766207816,0.15000000000013003,0.47500000000013465,0.057196355804313315,1
violated,72,SC-DI,0.25325862081646827,0.2776705260596328,0.12500000000012967,0.42500000000013394,0.024411905243164556,1
violated,72,SDID,0.25325862081646827,0.4254044951150231,0.12540449511501883,0.7254044951150274,0.17214587429855482,1
violated,73,DiD,0.6358427731211582,-17.135782629650137,-20.335782629650183,-13.935782629650092,-17.771625402771296,0
violated,73,SC-ADH,0.6358427731211582,0.6287351652067521,0.3750000000001332,0.8750000000001403,-0.007107607914406122,1
violated,73,SC-DI,0.6358427731211582,1.23208728341341,0.9000000000001407,1.6500000000001513,0.5962445102922518,0
violated,73,SDID,0.6358427731211582,-1.672755566778255,-10.660255566778384,7.314744433221874,-2.3085983398994134,1
violated,74,DiD,0.080378634279951,-5.998121899512158,-10.023121899512216,-1.9731218995121012,-6.078500533792109,0
violated,74,SC-ADH,0.080378634279951,0.0972069878564632,-0.07499999999987317,0.2750000000001318,0.016828353576512203,1
violated,74,SC-DI,0.080378634279951,-0.3523589220243024,-0.8249999999998838,0.12500000000012967,-0.4327375563042534,1
violated,74,SDID,0.080378634279951,0.3231095589241635,0.07310955892415993,0.573109558924167,0.24273092464421248,1
violated,75,DiD,1.1316058095839914,24.249973811533575,22.47497381153355,26.024973811533602,23.118368001949584,0
violated,75,SC-ADH,1.1316058095839914,11.65329729017878,2.525000000000164,8.975000000000257,10.52169148059479,0
violated,75,SC-DI,1.1316058095839914,1.1234527652546333,0.85000000000014,1.3750000000001474,-0.008153044329358039,1
violated,75,SDID,1.1316058095839914,1.7261378340362263,-5.936362165963883,9.388637834036336,0.594532024452235,1
violated,76,DiD,0.7869740001556549,15.94884772603607,13.28634772603603,18.611347726036108,15.161873725880415,0
violated,76,SC-ADH,0.7869740001556549,0.762451962952202,0.6000000000001364,0.925000000000141,-0.024522037203452918,1
violated,76,SC-DI,0.7869740001556549,0.5135430445208442,0.2250000000001311,0.8000000000001393,-0.2734309556348107,1
violated,76,SDID,0.7869740001556549,0.7233751613821013,0.5483751613820989,0.8983751613821038,-0.06359883877355355,1
violated,77,DiD,0.4030293315260849,-8.798404126206211,-12.698404126206267,-4.898404126206156,-9.201433457732296,0
violated,77,SC-ADH,0.4030293315260849,0.5077206301797954,0.35000000000013287,0.6750000000001375,0.10469129865371052,1
violated,77,SC-DI,0.4030293315260849,0.38645410865760965,0.25000000000013145,0.5250000000001354,-0.016575222868475237,1
violated,77,SDID,0.4030293315260849,0.5342356701578641,0.3217356701578611,0.7467356701578671,0.13120633863177922,1
violated,78,DiD,0.5398747248373928,9.214466041223993,6.0769660412239475,12.351966041224038,8.6745913163866,0
violated,78,SC-ADH,0.5398747248373928,0.523745304725777,0.35000000000013287,0.7000000000001378,-0.01612942011161589,1
violated,78,SC-DI,0.5398747248373928,0.48728811180444254,0.30000000000013216,0.6750000000001375,-0.05258661303295031,1
violated,78,SDID,0.5398747248373928,0.7029188364515271,0.44041883645152335,0.9654188364515308,0.16304411161413424,1
violated,79,DiD,0.6796784386971306,-17.925521724236148,-21.138021724236193,-14.713021724236103,-18.60520016293328,0
violated,79,SC-ADH,0.6796784386971306,1.100319192391014,0.85000000000014,1.3750000000001474,0.42064075369388343,0
violated,79,SC-DI,0.6796784386971306,1.0329121195662765,0.6750000000001375,1.4000000000001478,0.35323368086914586,1
violated,79,SDID,0.6796784386971306,1.0223804898958235,0.7598804898958198,1.2848804898958273,0.3427020511986929,0
violated,80,DiD,0.42243167450071095,8.140956718156964,4.628456718156913,11.653456718157015,7.718525043656253,0
violated,80,SC-ADH,0.42243167450071095,0.29699409679819944,0.15000000000013003,0.42500000000013394,-0.12543757770251152,1
violated,80,SC-DI,0.42243167450071095,0.1783231286182163,-0.024999999999872458,0.4000000000001336,-0.24410854588249464,0
violated,80,SDID,0.42243167450071095,0.3878884501737785,0.2753884501737769,0.5003884501737801,-0.034543224326932465,1
violated,81,DiD,0.9892645001230783,19.777209297026364,17.58970929702633,21.964709297026396,18.787944796903286,0
violated,81,SC-ADH,0.9892645001230783,0.8412308473092445,0.6250000000001368,1.0750000000001432,-0.14803365281383385,1
violated,81,SC-DI,0.9892645001230783,1.4503727221883302,1.000000000000142,1.900000000000155,0.4611082220652519,0
violated,81,SDID,0.9892645001230783,0.9218489058385799,0.6718489058385764,1.1718489058385835,-0.06741559428449839,1
violated,82,DiD,0.1409613977061082,1.618202935093231,0.5182029350932154,2.7182029350932466,1.4772415373871228,0
violated,82,SC-ADH,0.1409613977061082,0.2007924852630314,0.10000000000012932,0.30000000000013216,0.05983108755692321,1
violated,82,SC-DI,0.1409613977061082,0.03489400336503801,-0.07499999999987317,0.12500000000012967,-0.10606739434107018,0
violated,82,SDID,0.1409613977061082,0.17405605301324112,0.08655605301323988,0.26155605301324236,0.03309465530713293,1
violated,83,DiD,0.13405516975363568,0.774658968488852,0.2996589684888452,1.2496589684888586,0.6406037987352162,0
violated,83,SC-ADH,0.13405516975363568,0.21641254960413148,0.05000000000012861,0.35000000000013287,0.0823573798504958,1
violated,83,SC-DI,0.13405516975363568,0.1543346220581493,0.2750000000001318,0.2750000000001318,0.020279452304513612,0
violated,83,SDID,0.13405516975363568,0.15152391744928406,0.026523917449282286,0.27652391744928584,0.01746874769564838,1
violated,84,DiD,0.16469934312024814,2.8474933461687044,0.847493346168676,4.847493346168733,2.682794003048456,0
violated,84,SC-ADH,0.16469934312024814,0.40735728125041115,0.20000000000013074,0.6250000000001368,0.242657938130163,0
violated,84,SC-DI,0.16469934312024814,0.38326576479973884,0.20000000000013074,0.5500000000001357,0.2185664216794907,0
violated,84,SDID,0.16469934312024814,0.4188342250195194,0.21883422501951655,0.6188342250195222,0.25413488189927125,0
violated,85,DiD,0.0960991869873099,0.32979872533098953,0.07979872533098598,0.5797987253309931,0.23369953834367962,1
violated,85,SC-ADH,0.0960991869873099,0.0888472516929224,-0.09999999999987352,0.2750000000001318,-0.0072519352943875015,1
violated,85,SC-DI,0.0960991869873099,0.3334276040843418,1.2789769243681803e-13,0.6750000000001375,0.2373284170970319,1
violated,85,SDID,0.0960991869873099,0.22618240326626893,0.0011824032662657302,0.4511824032662721,0.13008321627895902,1
violated,86,DiD,0.3307655588418409,7.51213302342088,3.8996330234208276,11.124633023420932,7.181367464579039,0
violated,86,SC-ADH,0.3307655588418409,0.41737925715518287,0.30000000000013216,0.5250000000001354,0.08661369831334198,1
violated,86,SC-DI,0.3307655588418409,0.3546983737192795,0.12500000000012967,0.5750000000001361,0.02393281487743859,1
violated,86,SDID,0.3307655588418409,0.392353595863284,0.25485359586328205,0.529853595863286,0.06158803702144311,1
